,min_lon,min_lat,max_lon,max_lat,section_index
2939,120.55973952232883,24.2612845140053,120.56956507456171,24.270298704143414,2939
2940,120.56956507456171,24.2612845140053,120.57939062679459,24.270298704143414,2940
2941,120.57939062679459,24.2612845140053,120.58921617902747,24.270298704143414,2941
2942,120.58921617902747,24.2612845140053,120.59904173126036,24.270298704143414,2942
2943,120.59904173126036,24.2612845140053,120.60886728349324,24.270298704143414,2943
2944,120.60886728349324,24.2612845140053,120.61869283572612,24.270298704143414,2944
2945,120.61869283572612,24.2612845140053,120.628518387959,24.270298704143414,2945
2946,120.628518387959,24.2612845140053,120.63834394019189,24.270298704143414,2946
2947,120.63834394019189,24.2612845140053,120.64816949242477,24.270298704143414,2947
2948,120.64816949242477,24.2612845140053,120.65799504465765,24.270298704143414,2948
2949,120.65799504465765,24.2612845140053,120.66782059689054,24.270298704143414,2949
2950,120.66782059689054,24.2612845140053,120.67764614912342,24.270298704143414,2950
2951,120.67764614912342,24.2612845140053,120.6874717013563,24.270298704143414,2951
2952,120.6874717013563,24.2612845140053,120.69729725358918,24.270298704143414,2952
2953,120.69729725358918,24.2612845140053,120.70712280582207,24.270298704143414,2953
2954,120.70712280582207,24.2612845140053,120.71694835805495,24.270298704143414,2954
2955,120.71694835805495,24.2612845140053,120.72677391028783,24.270298704143414,2955
2956,120.72677391028783,24.2612845140053,120.73659946252072,24.270298704143414,2956
2957,120.73659946252072,24.2612845140053,120.7464250147536,24.270298704143414,2957
2958,120.7464250147536,24.2612845140053,120.75625056698648,24.270298704143414,2958
2959,120.75625056698648,24.2612845140053,120.76607611921936,24.270298704143414,2959
2960,120.76607611921936,24.2612845140053,120.77590167145225,24.270298704143414,2960
2961,120.77590167145225,24.2612845140053,120.78572722368513,24.270298704143414,2961
2962,120.78572722368513,24.2612845140053,120.79555277591801,24.270298704143414,2962
2963,120.79555277591801,24.2612845140053,120.8053783281509,24.270298704143414,2963
2964,120.8053783281509,24.2612845140053,120.81520388038378,24.270298704143414,2964
2965,120.81520388038378,24.2612845140053,120.82502943261666,24.270298704143414,2965
2966,120.82502943261666,24.2612845140053,120.83485498484954,24.270298704143414,2966
2967,120.83485498484954,24.2612845140053,120.84468053708243,24.270298704143414,2967
2968,120.84468053708243,24.2612845140053,120.85450608931531,24.270298704143414,2968
2969,120.85450608931531,24.2612845140053,120.86433164154819,24.270298704143414,2969
2970,120.86433164154819,24.2612845140053,120.87415719378107,24.270298704143414,2970
2971,120.87415719378107,24.2612845140053,120.88398274601396,24.270298704143414,2971
2972,120.88398274601396,24.2612845140053,120.89380829824684,24.270298704143414,2972
2973,120.89380829824684,24.2612845140053,120.90363385047972,24.270298704143414,2973
2974,120.90363385047972,24.2612845140053,120.9134594027126,24.270298704143414,2974
2975,120.9134594027126,24.2612845140053,120.92328495494549,24.270298704143414,2975
2976,120.92328495494549,24.2612845140053,120.93311050717837,24.270298704143414,2976
2977,120.93311050717837,24.2612845140053,120.94293605941125,24.270298704143414,2977
2978,120.94293605941125,24.2612845140053,120.95276161164414,24.270298704143414,2978
2979,120.95276161164414,24.2612845140053,120.96258716387702,24.270298704143414,2979
2980,120.96258716387702,24.2612845140053,120.9724127161099,24.270298704143414,2980
2981,120.9724127161099,24.2612845140053,120.98223826834278,24.270298704143414,2981
2982,120.98223826834278,24.2612845140053,120.99206382057567,24.270298704143414,2982
2983,120.99206382057567,24.2612845140053,121.00188937280855,24.270298704143414,2983
2984,121.00188937280855,24.2612845140053,121.01171492504143,24.270298704143414,2984
2985,121.01171492504143,24.2612845140053,121.02154047727431,24.270298704143414,2985
2986,121.02154047727431,24.2612845140053,121.0313660295072,24.270298704143414,2986
2987,121.0313660295072,24.2612845140053,121.04119158174008,24.270298704143414,2987
2988,121.04119158174008,24.2612845140053,121.05101713397296,24.270298704143414,2988
2989,121.05101713397296,24.2612845140053,121.06084268620585,24.270298704143414,2989
2990,121.06084268620585,24.2612845140053,121.07066823843873,24.270298704143414,2990
2991,121.07066823843873,24.2612845140053,121.08049379067161,24.270298704143414,2991
2992,121.08049379067161,24.2612845140053,121.0903193429045,24.270298704143414,2992
2993,121.0903193429045,24.2612845140053,121.10014489513738,24.270298704143414,2993
2994,121.10014489513738,24.2612845140053,121.10997044737026,24.270298704143414,2994
2995,121.10997044737026,24.2612845140053,121.11979599960314,24.270298704143414,2995
2996,121.11979599960314,24.2612845140053,121.12962155183602,24.270298704143414,2996
2997,121.12962155183602,24.2612845140053,121.1394471040689,24.270298704143414,2997
2998,121.1394471040689,24.2612845140053,121.14927265630179,24.270298704143414,2998
2999,121.14927265630179,24.2612845140053,121.15909820853467,24.270298704143414,2999
3000,121.15909820853467,24.2612845140053,121.16892376076756,24.270298704143414,3000
3001,121.16892376076756,24.2612845140053,121.17874931300044,24.270298704143414,3001
3002,121.17874931300044,24.2612845140053,121.18857486523332,24.270298704143414,3002
3003,121.18857486523332,24.2612845140053,121.1984004174662,24.270298704143414,3003
3004,121.1984004174662,24.2612845140053,121.20822596969909,24.270298704143414,3004
3005,121.20822596969909,24.2612845140053,121.21805152193197,24.270298704143414,3005
3006,121.21805152193197,24.2612845140053,121.22787707416485,24.270298704143414,3006
3007,121.22787707416485,24.2612845140053,121.23770262639773,24.270298704143414,3007
3008,121.23770262639773,24.2612845140053,121.24752817863062,24.270298704143414,3008
3009,121.24752817863062,24.2612845140053,121.2573537308635,24.270298704143414,3009
3010,121.2573537308635,24.2612845140053,121.26717928309638,24.270298704143414,3010
3011,121.26717928309638,24.2612845140053,121.27700483532927,24.270298704143414,3011
3012,121.27700483532927,24.2612845140053,121.28683038756215,24.270298704143414,3012
3013,121.28683038756215,24.2612845140053,121.29665593979503,24.270298704143414,3013
3014,121.29665593979503,24.2612845140053,121.30648149202791,24.270298704143414,3014
3015,121.30648149202791,24.2612845140053,121.3163070442608,24.270298704143414,3015
3016,121.3163070442608,24.2612845140053,121.32613259649368,24.270298704143414,3016
3017,121.32613259649368,24.2612845140053,121.33595814872656,24.270298704143414,3017
3018,121.33595814872656,24.2612845140053,121.34578370095944,24.270298704143414,3018
3019,121.34578370095944,24.2612845140053,121.35560925319233,24.270298704143414,3019
3020,121.35560925319233,24.2612845140053,121.36543480542521,24.270298704143414,3020
3021,121.36543480542521,24.2612845140053,121.37526035765809,24.270298704143414,3021
3022,121.37526035765809,24.2612845140053,121.38508590989098,24.270298704143414,3022
3023,121.38508590989098,24.2612845140053,121.39491146212386,24.270298704143414,3023
3024,121.39491146212386,24.2612845140053,121.40473701435674,24.270298704143414,3024
3025,121.40473701435674,24.2612845140053,121.41456256658962,24.270298704143414,3025
3026,121.41456256658962,24.2612845140053,121.4243881188225,24.270298704143414,3026
3027,121.4243881188225,24.2612845140053,121.43421367105539,24.270298704143414,3027
3028,121.43421367105539,24.2612845140053,121.44403922328827,24.270298704143414,3028
3029,121.44403922328827,24.2612845140053,121.45386477552115,24.270298704143414,3029
3030,120.461484,24.270298704143414,120.47130955223288,24.279312894281528,3030
3031,120.47130955223288,24.270298704143414,120.48113510446576,24.279312894281528,3031
3032,120.48113510446576,24.270298704143414,120.49096065669865,24.279312894281528,3032
3033,120.49096065669865,24.270298704143414,120.50078620893153,24.279312894281528,3033
3034,120.50078620893153,24.270298704143414,120.51061176116441,24.279312894281528,3034
3035,120.51061176116441,24.270298704143414,120.5204373133973,24.279312894281528,3035
3036,120.5204373133973,24.270298704143414,120.53026286563018,24.279312894281528,3036
3037,120.53026286563018,24.270298704143414,120.54008841786306,24.279312894281528,3037
3038,120.54008841786306,24.270298704143414,120.54991397009594,24.279312894281528,3038
3039,120.54991397009594,24.270298704143414,120.55973952232883,24.279312894281528,3039
3040,120.55973952232883,24.270298704143414,120.56956507456171,24.279312894281528,3040
3041,120.56956507456171,24.270298704143414,120.57939062679459,24.279312894281528,3041
3042,120.57939062679459,24.270298704143414,120.58921617902747,24.279312894281528,3042
3043,120.58921617902747,24.270298704143414,120.59904173126036,24.279312894281528,3043
3044,120.59904173126036,24.270298704143414,120.60886728349324,24.279312894281528,3044
3045,120.60886728349324,24.270298704143414,120.61869283572612,24.279312894281528,3045
3046,120.61869283572612,24.270298704143414,120.628518387959,24.279312894281528,3046
3047,120.628518387959,24.270298704143414,120.63834394019189,24.279312894281528,3047
3048,120.63834394019189,24.270298704143414,120.64816949242477,24.279312894281528,3048
3049,120.64816949242477,24.270298704143414,120.65799504465765,24.279312894281528,3049
3050,120.65799504465765,24.270298704143414,120.66782059689054,24.279312894281528,3050
3051,120.66782059689054,24.270298704143414,120.67764614912342,24.279312894281528,3051
3052,120.67764614912342,24.270298704143414,120.6874717013563,24.279312894281528,3052
3053,120.6874717013563,24.270298704143414,120.69729725358918,24.279312894281528,3053
3054,120.69729725358918,24.270298704143414,120.70712280582207,24.279312894281528,3054
3055,120.70712280582207,24.270298704143414,120.71694835805495,24.279312894281528,3055
3056,120.71694835805495,24.270298704143414,120.72677391028783,24.279312894281528,3056
3057,120.72677391028783,24.270298704143414,120.73659946252072,24.279312894281528,3057
3058,120.73659946252072,24.270298704143414,120.7464250147536,24.279312894281528,3058
3059,120.7464250147536,24.270298704143414,120.75625056698648,24.279312894281528,3059
3060,120.75625056698648,24.270298704143414,120.76607611921936,24.279312894281528,3060
3061,120.76607611921936,24.270298704143414,120.77590167145225,24.279312894281528,3061
3062,120.77590167145225,24.270298704143414,120.78572722368513,24.279312894281528,3062
3063,120.78572722368513,24.270298704143414,120.79555277591801,24.279312894281528,3063
3064,120.79555277591801,24.270298704143414,120.8053783281509,24.279312894281528,3064
3065,120.8053783281509,24.270298704143414,120.81520388038378,24.279312894281528,3065
3066,120.81520388038378,24.270298704143414,120.82502943261666,24.279312894281528,3066
3067,120.82502943261666,24.270298704143414,120.83485498484954,24.279312894281528,3067
3068,120.83485498484954,24.270298704143414,120.84468053708243,24.279312894281528,3068
3069,120.84468053708243,24.270298704143414,120.85450608931531,24.279312894281528,3069
3070,120.85450608931531,24.270298704143414,120.86433164154819,24.279312894281528,3070
3071,120.86433164154819,24.270298704143414,120.87415719378107,24.279312894281528,3071
3072,120.87415719378107,24.270298704143414,120.88398274601396,24.279312894281528,3072
3073,120.88398274601396,24.270298704143414,120.89380829824684,24.279312894281528,3073
3074,120.89380829824684,24.270298704143414,120.90363385047972,24.279312894281528,3074
3075,120.90363385047972,24.270298704143414,120.9134594027126,24.279312894281528,3075
3076,120.9134594027126,24.270298704143414,120.92328495494549,24.279312894281528,3076
3077,120.92328495494549,24.270298704143414,120.93311050717837,24.279312894281528,3077
3078,120.93311050717837,24.270298704143414,120.94293605941125,24.279312894281528,3078
3079,120.94293605941125,24.270298704143414,120.95276161164414,24.279312894281528,3079
3080,120.95276161164414,24.270298704143414,120.96258716387702,24.279312894281528,3080
3081,120.96258716387702,24.270298704143414,120.9724127161099,24.279312894281528,3081
3082,120.9724127161099,24.270298704143414,120.98223826834278,24.279312894281528,3082
3083,120.98223826834278,24.270298704143414,120.99206382057567,24.279312894281528,3083
3084,120.99206382057567,24.270298704143414,121.00188937280855,24.279312894281528,3084
3085,121.00188937280855,24.270298704143414,121.01171492504143,24.279312894281528,3085
3086,121.01171492504143,24.270298704143414,121.02154047727431,24.279312894281528,3086
3087,121.02154047727431,24.270298704143414,121.0313660295072,24.279312894281528,3087
3088,121.0313660295072,24.270298704143414,121.04119158174008,24.279312894281528,3088
3089,121.04119158174008,24.270298704143414,121.05101713397296,24.279312894281528,3089
3090,121.05101713397296,24.270298704143414,121.06084268620585,24.279312894281528,3090
3091,121.06084268620585,24.270298704143414,121.07066823843873,24.279312894281528,3091
3092,121.07066823843873,24.270298704143414,121.08049379067161,24.279312894281528,3092
3093,121.08049379067161,24.270298704143414,121.0903193429045,24.279312894281528,3093
3094,121.0903193429045,24.270298704143414,121.10014489513738,24.279312894281528,3094
3095,121.10014489513738,24.270298704143414,121.10997044737026,24.279312894281528,3095
3096,121.10997044737026,24.270298704143414,121.11979599960314,24.279312894281528,3096
3097,121.11979599960314,24.270298704143414,121.12962155183602,24.279312894281528,3097
3098,121.12962155183602,24.270298704143414,121.1394471040689,24.279312894281528,3098
3099,121.1394471040689,24.270298704143414,121.14927265630179,24.279312894281528,3099
3100,121.14927265630179,24.270298704143414,121.15909820853467,24.279312894281528,3100
3101,121.15909820853467,24.270298704143414,121.16892376076756,24.279312894281528,3101
3102,121.16892376076756,24.270298704143414,121.17874931300044,24.279312894281528,3102
3103,121.17874931300044,24.270298704143414,121.18857486523332,24.279312894281528,3103
3104,121.18857486523332,24.270298704143414,121.1984004174662,24.279312894281528,3104
3105,121.1984004174662,24.270298704143414,121.20822596969909,24.279312894281528,3105
3106,121.20822596969909,24.270298704143414,121.21805152193197,24.279312894281528,3106
3107,121.21805152193197,24.270298704143414,121.22787707416485,24.279312894281528,3107
3108,121.22787707416485,24.270298704143414,121.23770262639773,24.279312894281528,3108
3109,121.23770262639773,24.270298704143414,121.24752817863062,24.279312894281528,3109
3110,121.24752817863062,24.270298704143414,121.2573537308635,24.279312894281528,3110
3111,121.2573537308635,24.270298704143414,121.26717928309638,24.279312894281528,3111
3112,121.26717928309638,24.270298704143414,121.27700483532927,24.279312894281528,3112
3113,121.27700483532927,24.270298704143414,121.28683038756215,24.279312894281528,3113
3114,121.28683038756215,24.270298704143414,121.29665593979503,24.279312894281528,3114
3115,121.29665593979503,24.270298704143414,121.30648149202791,24.279312894281528,3115
3116,121.30648149202791,24.270298704143414,121.3163070442608,24.279312894281528,3116
3117,121.3163070442608,24.270298704143414,121.32613259649368,24.279312894281528,3117
3118,121.32613259649368,24.270298704143414,121.33595814872656,24.279312894281528,3118
3119,121.33595814872656,24.270298704143414,121.34578370095944,24.279312894281528,3119
3120,121.34578370095944,24.270298704143414,121.35560925319233,24.279312894281528,3120
3121,121.35560925319233,24.270298704143414,121.36543480542521,24.279312894281528,3121
3122,121.36543480542521,24.270298704143414,121.37526035765809,24.279312894281528,3122
3123,121.37526035765809,24.270298704143414,121.38508590989098,24.279312894281528,3123
3124,121.38508590989098,24.270298704143414,121.39491146212386,24.279312894281528,3124
3125,121.39491146212386,24.270298704143414,121.40473701435674,24.279312894281528,3125
3126,121.40473701435674,24.270298704143414,121.41456256658962,24.279312894281528,3126
3127,121.41456256658962,24.270298704143414,121.4243881188225,24.279312894281528,3127
3128,121.4243881188225,24.270298704143414,121.43421367105539,24.279312894281528,3128
3129,121.43421367105539,24.270298704143414,121.44403922328827,24.279312894281528,3129
3130,121.44403922328827,24.270298704143414,121.45386477552115,24.279312894281528,3130
3131,120.461484,24.279312894281528,120.47130955223288,24.28832708441964,3131
3132,120.47130955223288,24.279312894281528,120.48113510446576,24.28832708441964,3132
3133,120.48113510446576,24.279312894281528,120.49096065669865,24.28832708441964,3133
3134,120.49096065669865,24.279312894281528,120.50078620893153,24.28832708441964,3134
3135,120.50078620893153,24.279312894281528,120.51061176116441,24.28832708441964,3135
3136,120.51061176116441,24.279312894281528,120.5204373133973,24.28832708441964,3136
3137,120.5204373133973,24.279312894281528,120.53026286563018,24.28832708441964,3137
3138,120.53026286563018,24.279312894281528,120.54008841786306,24.28832708441964,3138
3139,120.54008841786306,24.279312894281528,120.54991397009594,24.28832708441964,3139
3140,120.54991397009594,24.279312894281528,120.55973952232883,24.28832708441964,3140
3141,120.55973952232883,24.279312894281528,120.56956507456171,24.28832708441964,3141
3142,120.56956507456171,24.279312894281528,120.57939062679459,24.28832708441964,3142
3143,120.57939062679459,24.279312894281528,120.58921617902747,24.28832708441964,3143
3144,120.58921617902747,24.279312894281528,120.59904173126036,24.28832708441964,3144
3145,120.59904173126036,24.279312894281528,120.60886728349324,24.28832708441964,3145
3146,120.60886728349324,24.279312894281528,120.61869283572612,24.28832708441964,3146
3147,120.61869283572612,24.279312894281528,120.628518387959,24.28832708441964,3147
3148,120.628518387959,24.279312894281528,120.63834394019189,24.28832708441964,3148
3149,120.63834394019189,24.279312894281528,120.64816949242477,24.28832708441964,3149
3150,120.64816949242477,24.279312894281528,120.65799504465765,24.28832708441964,3150
3151,120.65799504465765,24.279312894281528,120.66782059689054,24.28832708441964,3151
3152,120.66782059689054,24.279312894281528,120.67764614912342,24.28832708441964,3152
3153,120.67764614912342,24.279312894281528,120.6874717013563,24.28832708441964,3153
3154,120.6874717013563,24.279312894281528,120.69729725358918,24.28832708441964,3154
3155,120.69729725358918,24.279312894281528,120.70712280582207,24.28832708441964,3155
3156,120.70712280582207,24.279312894281528,120.71694835805495,24.28832708441964,3156
3157,120.71694835805495,24.279312894281528,120.72677391028783,24.28832708441964,3157
3158,120.72677391028783,24.279312894281528,120.73659946252072,24.28832708441964,3158
3159,120.73659946252072,24.279312894281528,120.7464250147536,24.28832708441964,3159
3160,120.7464250147536,24.279312894281528,120.75625056698648,24.28832708441964,3160
3161,120.75625056698648,24.279312894281528,120.76607611921936,24.28832708441964,3161
3162,120.76607611921936,24.279312894281528,120.77590167145225,24.28832708441964,3162
3163,120.77590167145225,24.279312894281528,120.78572722368513,24.28832708441964,3163
3164,120.78572722368513,24.279312894281528,120.79555277591801,24.28832708441964,3164
3165,120.79555277591801,24.279312894281528,120.8053783281509,24.28832708441964,3165
3166,120.8053783281509,24.279312894281528,120.81520388038378,24.28832708441964,3166
3167,120.81520388038378,24.279312894281528,120.82502943261666,24.28832708441964,3167
3168,120.82502943261666,24.279312894281528,120.83485498484954,24.28832708441964,3168
3169,120.83485498484954,24.279312894281528,120.84468053708243,24.28832708441964,3169
3170,120.84468053708243,24.279312894281528,120.85450608931531,24.28832708441964,3170
3171,120.85450608931531,24.279312894281528,120.86433164154819,24.28832708441964,3171
3172,120.86433164154819,24.279312894281528,120.87415719378107,24.28832708441964,3172
3173,120.87415719378107,24.279312894281528,120.88398274601396,24.28832708441964,3173
3174,120.88398274601396,24.279312894281528,120.89380829824684,24.28832708441964,3174
3175,120.89380829824684,24.279312894281528,120.90363385047972,24.28832708441964,3175
3176,120.90363385047972,24.279312894281528,120.9134594027126,24.28832708441964,3176
3177,120.9134594027126,24.279312894281528,120.92328495494549,24.28832708441964,3177
3178,120.92328495494549,24.279312894281528,120.93311050717837,24.28832708441964,3178
3179,120.93311050717837,24.279312894281528,120.94293605941125,24.28832708441964,3179
3180,120.94293605941125,24.279312894281528,120.95276161164414,24.28832708441964,3180
3181,120.95276161164414,24.279312894281528,120.96258716387702,24.28832708441964,3181
3182,120.96258716387702,24.279312894281528,120.9724127161099,24.28832708441964,3182
3183,120.9724127161099,24.279312894281528,120.98223826834278,24.28832708441964,3183
3184,120.98223826834278,24.279312894281528,120.99206382057567,24.28832708441964,3184
3185,120.99206382057567,24.279312894281528,121.00188937280855,24.28832708441964,3185
3186,121.00188937280855,24.279312894281528,121.01171492504143,24.28832708441964,3186
3187,121.01171492504143,24.279312894281528,121.02154047727431,24.28832708441964,3187
3188,121.02154047727431,24.279312894281528,121.0313660295072,24.28832708441964,3188
3189,121.0313660295072,24.279312894281528,121.04119158174008,24.28832708441964,3189
3190,121.04119158174008,24.279312894281528,121.05101713397296,24.28832708441964,3190
3191,121.05101713397296,24.279312894281528,121.06084268620585,24.28832708441964,3191
3192,121.06084268620585,24.279312894281528,121.07066823843873,24.28832708441964,3192
3193,121.07066823843873,24.279312894281528,121.08049379067161,24.28832708441964,3193
3194,121.08049379067161,24.279312894281528,121.0903193429045,24.28832708441964,3194
3195,121.0903193429045,24.279312894281528,121.10014489513738,24.28832708441964,3195
3196,121.10014489513738,24.279312894281528,121.10997044737026,24.28832708441964,3196
3197,121.10997044737026,24.279312894281528,121.11979599960314,24.28832708441964,3197
3198,121.11979599960314,24.279312894281528,121.12962155183602,24.28832708441964,3198
3199,121.12962155183602,24.279312894281528,121.1394471040689,24.28832708441964,3199
3200,121.1394471040689,24.279312894281528,121.14927265630179,24.28832708441964,3200
3201,121.14927265630179,24.279312894281528,121.15909820853467,24.28832708441964,3201
3202,121.15909820853467,24.279312894281528,121.16892376076756,24.28832708441964,3202
3203,121.16892376076756,24.279312894281528,121.17874931300044,24.28832708441964,3203
3204,121.17874931300044,24.279312894281528,121.18857486523332,24.28832708441964,3204
3205,121.18857486523332,24.279312894281528,121.1984004174662,24.28832708441964,3205
3206,121.1984004174662,24.279312894281528,121.20822596969909,24.28832708441964,3206
3207,121.20822596969909,24.279312894281528,121.21805152193197,24.28832708441964,3207
3208,121.21805152193197,24.279312894281528,121.22787707416485,24.28832708441964,3208
3209,121.22787707416485,24.279312894281528,121.23770262639773,24.28832708441964,3209
3210,121.23770262639773,24.279312894281528,121.24752817863062,24.28832708441964,3210
3211,121.24752817863062,24.279312894281528,121.2573537308635,24.28832708441964,3211
3212,121.2573537308635,24.279312894281528,121.26717928309638,24.28832708441964,3212
3213,121.26717928309638,24.279312894281528,121.27700483532927,24.28832708441964,3213
3214,121.27700483532927,24.279312894281528,121.28683038756215,24.28832708441964,3214
3215,121.28683038756215,24.279312894281528,121.29665593979503,24.28832708441964,3215
3216,121.29665593979503,24.279312894281528,121.30648149202791,24.28832708441964,3216
3217,121.30648149202791,24.279312894281528,121.3163070442608,24.28832708441964,3217
3218,121.3163070442608,24.279312894281528,121.32613259649368,24.28832708441964,3218
3219,121.32613259649368,24.279312894281528,121.33595814872656,24.28832708441964,3219
3220,121.33595814872656,24.279312894281528,121.34578370095944,24.28832708441964,3220
3221,121.34578370095944,24.279312894281528,121.35560925319233,24.28832708441964,3221
3222,121.35560925319233,24.279312894281528,121.36543480542521,24.28832708441964,3222
3223,121.36543480542521,24.279312894281528,121.37526035765809,24.28832708441964,3223
3224,121.37526035765809,24.279312894281528,121.38508590989098,24.28832708441964,3224
3225,121.38508590989098,24.279312894281528,121.39491146212386,24.28832708441964,3225
3226,121.39491146212386,24.279312894281528,121.40473701435674,24.28832708441964,3226
3227,121.40473701435674,24.279312894281528,121.41456256658962,24.28832708441964,3227
3228,121.41456256658962,24.279312894281528,121.4243881188225,24.28832708441964,3228
3229,121.4243881188225,24.279312894281528,121.43421367105539,24.28832708441964,3229
3230,121.43421367105539,24.279312894281528,121.44403922328827,24.28832708441964,3230
3231,121.44403922328827,24.279312894281528,121.45386477552115,24.28832708441964,3231
3232,120.461484,24.28832708441964,120.47130955223288,24.297341274557755,3232
3233,120.47130955223288,24.28832708441964,120.48113510446576,24.297341274557755,3233
3234,120.48113510446576,24.28832708441964,120.49096065669865,24.297341274557755,3234
3235,120.49096065669865,24.28832708441964,120.50078620893153,24.297341274557755,3235
3236,120.50078620893153,24.28832708441964,120.51061176116441,24.297341274557755,3236
3237,120.51061176116441,24.28832708441964,120.5204373133973,24.297341274557755,3237
3238,120.5204373133973,24.28832708441964,120.53026286563018,24.297341274557755,3238
3239,120.53026286563018,24.28832708441964,120.54008841786306,24.297341274557755,3239
3240,120.54008841786306,24.28832708441964,120.54991397009594,24.297341274557755,3240
3241,120.54991397009594,24.28832708441964,120.55973952232883,24.297341274557755,3241
3242,120.55973952232883,24.28832708441964,120.56956507456171,24.297341274557755,3242
3243,120.56956507456171,24.28832708441964,120.57939062679459,24.297341274557755,3243
3244,120.57939062679459,24.28832708441964,120.58921617902747,24.297341274557755,3244
3245,120.58921617902747,24.28832708441964,120.59904173126036,24.297341274557755,3245
3246,120.59904173126036,24.28832708441964,120.60886728349324,24.297341274557755,3246
3247,120.60886728349324,24.28832708441964,120.61869283572612,24.297341274557755,3247
3248,120.61869283572612,24.28832708441964,120.628518387959,24.297341274557755,3248
3249,120.628518387959,24.28832708441964,120.63834394019189,24.297341274557755,3249
3250,120.63834394019189,24.28832708441964,120.64816949242477,24.297341274557755,3250
3251,120.64816949242477,24.28832708441964,120.65799504465765,24.297341274557755,3251
3252,120.65799504465765,24.28832708441964,120.66782059689054,24.297341274557755,3252
3253,120.66782059689054,24.28832708441964,120.67764614912342,24.297341274557755,3253
3254,120.67764614912342,24.28832708441964,120.6874717013563,24.297341274557755,3254
3255,120.6874717013563,24.28832708441964,120.69729725358918,24.297341274557755,3255
3256,120.69729725358918,24.28832708441964,120.70712280582207,24.297341274557755,3256
3257,120.70712280582207,24.28832708441964,120.71694835805495,24.297341274557755,3257
3258,120.71694835805495,24.28832708441964,120.72677391028783,24.297341274557755,3258
3259,120.72677391028783,24.28832708441964,120.73659946252072,24.297341274557755,3259
3260,120.73659946252072,24.28832708441964,120.7464250147536,24.297341274557755,3260
3261,120.7464250147536,24.28832708441964,120.75625056698648,24.297341274557755,3261
3262,120.75625056698648,24.28832708441964,120.76607611921936,24.297341274557755,3262
3263,120.76607611921936,24.28832708441964,120.77590167145225,24.297341274557755,3263
3264,120.77590167145225,24.28832708441964,120.78572722368513,24.297341274557755,3264
3265,120.78572722368513,24.28832708441964,120.79555277591801,24.297341274557755,3265
3266,120.79555277591801,24.28832708441964,120.8053783281509,24.297341274557755,3266
3267,120.8053783281509,24.28832708441964,120.81520388038378,24.297341274557755,3267
3268,120.81520388038378,24.28832708441964,120.82502943261666,24.297341274557755,3268
3269,120.82502943261666,24.28832708441964,120.83485498484954,24.297341274557755,3269
3270,120.83485498484954,24.28832708441964,120.84468053708243,24.297341274557755,3270
3271,120.84468053708243,24.28832708441964,120.85450608931531,24.297341274557755,3271
3272,120.85450608931531,24.28832708441964,120.86433164154819,24.297341274557755,3272
3273,120.86433164154819,24.28832708441964,120.87415719378107,24.297341274557755,3273
3274,120.87415719378107,24.28832708441964,120.88398274601396,24.297341274557755,3274
3275,120.88398274601396,24.28832708441964,120.89380829824684,24.297341274557755,3275
3276,120.89380829824684,24.28832708441964,120.90363385047972,24.297341274557755,3276
3277,120.90363385047972,24.28832708441964,120.9134594027126,24.297341274557755,3277
3278,120.9134594027126,24.28832708441964,120.92328495494549,24.297341274557755,3278
3279,120.92328495494549,24.28832708441964,120.93311050717837,24.297341274557755,3279
3280,120.93311050717837,24.28832708441964,120.94293605941125,24.297341274557755,3280
3281,120.94293605941125,24.28832708441964,120.95276161164414,24.297341274557755,3281
3282,120.95276161164414,24.28832708441964,120.96258716387702,24.297341274557755,3282
3283,120.96258716387702,24.28832708441964,120.9724127161099,24.297341274557755,3283
3284,120.9724127161099,24.28832708441964,120.98223826834278,24.297341274557755,3284
3285,120.98223826834278,24.28832708441964,120.99206382057567,24.297341274557755,3285
3286,120.99206382057567,24.28832708441964,121.00188937280855,24.297341274557755,3286
3287,121.00188937280855,24.28832708441964,121.01171492504143,24.297341274557755,3287
3288,121.01171492504143,24.28832708441964,121.02154047727431,24.297341274557755,3288
3289,121.02154047727431,24.28832708441964,121.0313660295072,24.297341274557755,3289
3290,121.0313660295072,24.28832708441964,121.04119158174008,24.297341274557755,3290
3291,121.04119158174008,24.28832708441964,121.05101713397296,24.297341274557755,3291
3292,121.05101713397296,24.28832708441964,121.06084268620585,24.297341274557755,3292
3293,121.06084268620585,24.28832708441964,121.07066823843873,24.297341274557755,3293
3294,121.07066823843873,24.28832708441964,121.08049379067161,24.297341274557755,3294
3295,121.08049379067161,24.28832708441964,121.0903193429045,24.297341274557755,3295
3296,121.0903193429045,24.28832708441964,121.10014489513738,24.297341274557755,3296
3297,121.10014489513738,24.28832708441964,121.10997044737026,24.297341274557755,3297
3298,121.10997044737026,24.28832708441964,121.11979599960314,24.297341274557755,3298
3299,121.11979599960314,24.28832708441964,121.12962155183602,24.297341274557755,3299
3300,121.12962155183602,24.28832708441964,121.1394471040689,24.297341274557755,3300
3301,121.1394471040689,24.28832708441964,121.14927265630179,24.297341274557755,3301
3302,121.14927265630179,24.28832708441964,121.15909820853467,24.297341274557755,3302
3303,121.15909820853467,24.28832708441964,121.16892376076756,24.297341274557755,3303
3304,121.16892376076756,24.28832708441964,121.17874931300044,24.297341274557755,3304
3305,121.17874931300044,24.28832708441964,121.18857486523332,24.297341274557755,3305
3306,121.18857486523332,24.28832708441964,121.1984004174662,24.297341274557755,3306
